CanalID,Nombre,VideoID,Titulo,Fecha,Vistas,Likes,Comentarios
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,GsqVKlh8tq0,MODO FOBIA ACTIVADO #streaming #mendoza #sanrafael #serebrosstv,2025-10-08,941,27,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,IbgT-jFSn5o,SER MEDIUM… #streaming #mendoza #sanrafael #serebrosstv,2025-10-07,167,1,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,4rouhmviN-w,TIOS CANCELABLES #streaming #mendoza #sanrafael #humor,2025-10-06,2365,45,1
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,HKnS3_6omCQ,"Esta es tu señal, anda a entrenar #mendoza #streaming #sanrafael #canaldestreaming",2025-10-03,304,4,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,-MYTKqAvrco,Hablemos de VIH .#vih #its #infeccionesdetransmisiónsexual #sexualidadlibre #canaldestreaming,2025-10-03,894,13,1
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,CPgDH3i338w,"RELACIONES SANAS, PERO ABURRIDAS",2025-11-01,2,0,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,lbjubDMW_JA,PUMPER NIC EN ARGENTINA,2025-10-30,55,5,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,4JI97mphq3s,CONTRUIMOS COMO INDIOS,2025-10-30,681,9,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,Z2cXcCPeeME,NOS ESTAMOS OLVIDANDO DEL ARBOLADO MENDOCINO,2025-10-30,536,4,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,s0WD3rP1t40,SOBREVIVÍ POR EL HUMOR,2025-10-30,794,10,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,BB-1RhQ25ew,TODOS LOS CIRUJANOS SON VANIDOSOS,2025-10-30,475,8,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,ZNqp3ZV29O8,IDENTIDAD Y CULTURA EN FRANQUICIAS,2025-10-30,187,1,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,SBomBEzOh9Y,SI NO TENES PELOTERO NO EXISTIS,2025-10-30,690,11,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,dQrfpL4sNqE,LOS MINIONS DE MERCADO LIBRE,2025-10-30,896,16,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,Mp5JD-y_GHs,"YO, NUNCA NUNCA...",2025-10-30,560,13,1
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,ZY6Ja2v4ikc,QUIERO DEJAR A MI PAREJA 😥😪,2025-10-30,683,9,1
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,Jthzn4yZ4KY,LA POSTA DE LA ART,2025-10-30,594,4,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,K5wttpcFKL8,EL PAIS DE LOS FUMADORES 😶‍🌫️,2025-10-28,561,24,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,dNWt2JCyCw4,COMERCIAL DESDE LA CUNA,2025-10-28,633,7,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,Vh5s1GwwBZg,LOS MEJORES PERSONAJES DE LA TV ARGENTINA,2025-10-28,623,12,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,XCUWE8TS1rY,SOMOS UN PAIS DE ENANOS,2025-10-28,880,15,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,gqir1oLBVvU,ESTEREOTIPOS,2025-10-27,547,4,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,lrnGd2MoZcU,EL SECRETO DE LAS MOLLEJAS DE POLLO,2025-10-27,747,14,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,_kXoCFl3dYU,TIPS PARA EL ASADO,2025-10-27,826,6,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,nGjj1ZAJQak,LOS PORTEÑOS NO SABEN DE BICIS,2025-10-27,755,18,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,3lWwoNWpZlc,NARCISITA O PSICOPATA,2025-10-27,679,19,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,lEOvsctW4xs,"ME TRATA MAL, PERO TENEMOS BUEN SEXO",2025-10-23,56,0,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,NHebeUYdfrw,MAS SALAME QUE...,2025-10-23,1042,39,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,QD_Jvdxtl5I,PLACERES CULPOSOS DE LOS TIOS,2025-10-23,221,5,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,6XCbaJ9Btjo,APRENDIZAJES EN LA DERROTA,2025-10-15,380,11,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,W80wyjgXQyk,SILLA DE RUEDAS O PROTESIS,2025-10-15,757,13,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,IuG-iQ0ReH8,GUCHINI VS SUBWAY,2025-10-15,752,23,1
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,Ose87wHbqGU,"EL PORTEÑO CREE QUE POR QUE HABLA RÁPIDO, PIENSA RÁPIDO",2025-10-15,692,20,2
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,Lu77dp_Syyc,LAS 5 COSAS INDISPENSABLES PARA UNA CERVECERÍA,2025-10-15,734,17,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,f-ugkNMLONQ,LAS OBRAS JAMÁS TERMINAN A TIEMPO,2025-10-15,592,13,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,IXJ-CTI9Jek,EL REY DEL POLLO,2025-10-15,759,13,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,sUaU2sLI5qA,MALOS PROVEEDORES,2025-10-15,506,9,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,CKkffROdGzg,LA  RECETA ESTRELLA,2025-10-15,645,9,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,SZqCwOeLwxI,8 DE CADA 10 CIERRAN EN ARGENTINA,2025-10-15,632,8,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,q6UIqfEnlKc,LOS 11 TITULARES DEL GENERAL,2025-10-13,186,4,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,V5FzippNdWI,HACER CRECER LA TORTA,2025-10-13,746,8,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,rw_ywlRs3OU,CRISTO PODRÍA HABER TENIDO DESPEDIDA DE SOLTERO,2025-10-13,31,1,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,Z0zT2BFetek,CAIDA DE VENTAS,2025-10-13,856,16,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,EEZi89LOj4Y,BICIS ELECTRICAS ¿SI O NO?,2025-10-13,586,19,1
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,4XHDKg5yStc,FANÁTICOS DE BELGRANO,2025-10-07,908,11,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,onhxwnir4ns,LA DESPEDIDA DE SOLTERO IDEAL,2025-10-07,227,5,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,-SYtrn4z1Yc,MONUMENTO AL FRACASADO,2025-10-07,209,5,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,yuJ3CkvLlK0,EL PORSCHE MAS FEO DE MENDOZA,2025-10-07,518,18,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,IM2wdxCzz-Q,NO ESTAS COMIENDO CHOCOLATE,2025-10-07,870,20,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,tp7myzrVl8Q,EL ENEMIGO DE LOS GASTRONOMICOS,2025-10-07,666,10,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,up7CfKgnKwg,EN MENDOZA HAY SOLO 26 PERSONAS EN SITUACION DE CALLE,2025-10-07,1003,19,1
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,CK2e1ZFdbvw,ARTISTAS Y LA POLITICA,2025-10-03,767,5,1
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,GGQhKuW7MI4,LA RENTABILIDAD DE UN LAVADERO,2025-10-03,719,8,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,Zge0gAyx4OE,BUSCANDO EL AUTO MAS CAROS By LUMA,2025-10-03,893,23,1
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,drRISk7_NPE,LA ROCKOLA DE LOS TIOS,2025-10-03,773,8,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,mds9hinDMRs,"PEDIDOS YA, EL ENEMIGO DE LAS CASAS DE COMIDA",2025-10-03,871,10,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,s10vd-nlugY,¿CON CUANTO SE ARRANCA UN LAVADERO?,2025-10-03,682,14,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,IfbaVC30IaQ,PERDER LA VISTA MANEJANDO,2025-10-03,1006,15,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,6QkiCmy7lkg,El trágico final de Favaloro su decisión final,2025-10-31,873,30,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,rJNq3Oumuq8,El último día de Favaloro,2025-10-30,1222,31,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,HMaNODlOHDA,Favaloro eligió su patria antes que millones,2025-10-30,1082,26,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,gdsMn4VH7UM,Favaloro y la creación de una clínica médica,2025-10-30,1022,11,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,Ay53hHjhGJ8,Los primeros años de Favaloro,2025-10-29,984,25,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,dHbCfviQQF8,Impacto real  cómo Favaloro redujo la mortalidad infantil,2025-10-17,861,29,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,7cFTWae74R4,René Favaloro  el héroe que prefirió desaparecer,2025-10-16,783,28,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,QPUDMWs2sB8,La lucha de Favaloro contra la corrupción,2025-10-16,1110,50,2
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,0tUH46H1oCU,Diálogo y Amistad en Tierra Santa  La n entre religiones,2025-10-15,240,11,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,LtaJAueRto8,¡800 años de historia franciscana en Tierra Santa,2025-10-15,977,30,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,KuzbcaTbecU,Detalles técnicos y la valentía detrás de la religión,2025-10-09,735,18,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,a8fVsnG4dLw,Marcos Neirotti y su perspectiva politica,2025-10-06,934,41,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,3YBQEeNM99M,"""HE VIVIDO 8 GUERRAS EN 25 AÑOS""",2025-10-06,1336,43,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,bYtEqJZs6pI,LA LITERATURA  PARTE FUNDAMENTAL DE LA FORMACIÓN DEL HOMBRE,2025-10-06,978,41,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,PVxlQ8YgxJg,La info de #SanMartín que ya piensa en el Torneo #FederalA 2026.,2025-10-29,768,5,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,tIahBX-mf-E,El insólito 11 de #IndependienteRivadavia para jugar frente a #Aldosivi,2025-10-28,73,4,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,UZQoFbDrMcI,Facundo Lencioni y el deseo de jugar con #Gimnasia en Primera División.,2025-10-28,42,3,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,RFoY_70i_dc,#IndependienteRivadavia y el pensamiento del resto de los hinchas en la #CopaArgentina,2025-10-28,53,3,2
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,kQHFEYrbVNQ,#Aldosivi pidió la quita de puntos para #GodoyCruz,2025-10-28,186,3,2
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,ykRjDPuw8po,#IndependienteRivadavia y la posible sede para la final de la #CopaArgentina,2025-10-27,1083,19,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,Y02pKk8sFkY,#IndependienteRivadavia es finalista de la #CopaArgentina,2025-10-25,138,14,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,hssUYAfBDq0,El festejo de #IndependienteRivadavia por el pase a la final de la #CopaArgentina,2025-10-25,22423,353,17
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,XSuC6rZwuTs,La previa de #IndependienteRivadavia en Córdoba,2025-10-24,109,5,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,_c6vcX7I4lQ,Los hinchas de #IndependienteRivadavia llegan a Córdoba en la #CopaArgentina,2025-10-24,139,3,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,4mpuYGxCvg8,El programa arrancó media hora tarde y los de la mesa no se guardaron nada.,2025-10-24,59,0,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,AIwS4DTxReI,Los 11 de #IndependienteRivadavia para jugar ante #River en la #CopaArgentina,2025-10-24,1093,14,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,8P_KbJTG2lc,Los jugadores de #Gimnasia que no pueden faltar en Primera División,2025-10-17,139,3,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,cyM9X43hj1o,El mensaje para los jugadores de #IndependienteRivadavia en la previa del clásico,2025-10-12,74,0,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,bg4fqHMdyUs,#Gimnasia campeón de la #PrimeraNacional,2025-10-12,731,14,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,9xWOR74N2CU,#IndependienteRivadavia no le va a cobrar un extra a sus hinchas en el partido ante #GodoyCruz,2025-10-10,812,5,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,Qyb4iDr519Q,Así partió #Gimnasia rumbo a Buenos Aires para jugar la final de la #PrimeraNacional,2025-10-09,1380,14,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,uBVMbghfiTU,¿Los hinchas de #IndependienteRivadavia quieren que suba #Gimnasia?,2025-10-08,1094,13,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,LDuaHzqJBs0,#IndependienteRivadavia igualó ante #Racing en el #TorneoClausura,2025-10-07,102,3,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,X34qmDMOFM4,#Gimnasia y una multitud en la #PrimeraNacional,2025-10-06,1041,20,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,bXvHSzJz4cQ,Los hinchas de #GodoyCruz se acordaron de #IndependienteRivadavia,2025-10-06,2803,29,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,LaLG7F8MVRc,#Gimnasia se clasificó a la gran final de la #PrimeraNacional,2025-10-05,454,3,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,ftjLcga3jl8,El festejo del plantel del #DeportivoMaipú en la #PrimeraNacional,2025-10-05,954,11,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,l0_8k_8d95I,El #DeportivoMaipú se clasificó al reducido de la #PrimeraNacional,2025-10-04,501,8,1
